SID,T-06:00:00,NODE
10258,0,17807
10259,0,20383
10260,0,33811
10261,0,24066
10262,0,24315
10263,0,25200
10264,0,28514
10265,0,18013
10266,0,22644
10267,0,18105
10268,0,35536
10269,0,24066
10270,0,26767
10271,0,21969
10272,0,20594
10273,0,31838
10274,0,26338
10275,0,23221
10276,0,22911
10277,0,27317
10278,0,24224
10279,0,26143
10280,0,33639
10281,0,26485
10282,0,22869
10283,0,23564
10284,0,31810
10285,0,26262
10286,0,26311
10287,0,31958
10288,0,23236
10289,0,31203
10290,0,32520
10291,0,27120
10292,0,21374
10293,0,24514
10294,0,21720
10295,0,26866
10296,0,23245
10297,0,22242
10298,0,25319
10299,0,18172
10300,0,27564
10301,0,33960
10302,0,19823
10303,0,22193
10304,0,20764
10305,0,17883
10306,0,26787
10307,0,11137
10308,0,20459
10309,0,30311
10310,0,26308
10311,0,27608
10312,0,31464
10313,0,25294
10314,0,25334
10315,0,17578
10316,0,31838
10317,0,22751
10318,0,25200
10319,0,26884
10320,0,21966
10321,0,24844
10322,0,26912
10323,0,20123
10324,0,35436
10325,0,20764
10326,0,12243
10327,0,30581
10328,0,27338
10329,0,10473
10330,0,26021
10331,0,25005
10332,0,26364
10333,0,20446
10334,0,26715
10335,0,25249
10336,0,19869
10337,0,19675
10338,0,26086
10339,0,29580
10340,0,25845
10341,0,19564
10342,0,27552
10343,0,33662
10344,0,23653
10345,0,16975
10346,0,23142
10347,0,20532
10348,0,21720
10349,0,15647
10350,0,33305
10351,0,10473
10352,0,28857
10353,0,26782
10354,0,26910
10355,0,20222
10356,0,31139
10357,0,25324
10358,0,25319
10359,0,23221
10360,0,19786
10361,0,25984
10362,0,26680
10363,0,20393
10364,0,26307
10365,0,16690
10366,0,27251
10367,0,24382
10368,0,24575
10369,0,26827
10370,0,27158
10371,0,15981
10372,0,23652
10373,0,24956
10374,0,22817
10375,0,23800
10376,0,19312
10377,0,13899
10378,0,23847
10379,0,25200
10380,0,29432
10381,0,23393
10382,0,18508
10383,0,24218
10384,0,23473
10385,0,23393
10386,0,23393
10387,0,13265
10388,0,19509
10389,0,24049
10390,0,26311
10391,0,11754
10392,0,29282
10393,0,31838
10394,0,19544
10395,0,12940
10396,0,28110
10397,0,28385
10398,0,27468
10399,0,26086
10400,0,28467
10401,0,25200
10402,0,34916
10403,0,34394
10404,0,21720
10405,0,22353
10406,0,25164
10407,0,23706
10408,0,23221
10409,0,25164
10410,0,22751
10411,0,23530
10412,0,26262
10413,0,49427
10414,0,26323
10415,0,29580
10416,0,28158
10417,0,23604
10418,0,18872
10419,0,27629
10420,0,22303
10421,0,24030
10422,0,18138
10423,0,20676
10424,0,17801
10425,0,23480
10426,0,30031
10427,0,23548
10428,0,12913
10429,0,28869
10430,0,21374
10431,0,21822
10432,0,34181
10433,0,30098
10434,0,15008
10435,0,28012
10436,0,23185
10437,0,21359
10438,0,48033
10439,0,28770
10440,0,18016
10441,0,20447
10442,0,26628
10443,0,26452
10444,0,12588
10445,0,27816
10446,0,27965
10447,0,27338
10448,0,28809
10449,0,19753
10450,0,27124
10451,0,23568
10452,0,34755
10453,0,33374
10454,0,20615
10455,0,21572
10456,0,31688
10457,0,34422
10458,0,25372
10459,0,29084
10460,0,25278
10461,0,48036
10462,0,26489
10463,0,27002
10464,0,32969
10465,0,28809
10466,0,26618
10467,0,10352
10468,0,19509
10469,0,18089
10470,0,20507
10471,0,21892
10472,0,20818
10473,0,25329
10474,0,29181
10475,0,27605
10476,0,33021
10477,0,23422
10478,0,25028
10479,0,24493
10480,0,26862
10481,0,25984
10482,0,30228
10483,0,24040
10484,0,19332
10485,0,22193
10486,0,28061
10487,0,24588
10488,0,17995
10489,0,26596
10490,0,27202
10491,0,31771
10492,0,48048
10493,0,29784
10494,0,25319
10495,0,19252
10496,0,18959
10497,0,17538
10498,0,31838
10499,0,18447
10500,0,13397
10501,0,28207
10502,0,26449
10503,0,47998
10504,0,34304
10505,0,19803
10506,0,22724
10507,0,26929
10508,0,29328
10509,0,20761
10510,0,21234
10511,0,31220
10512,0,25249
10513,0,24215
10514,0,23268
10515,0,32901
10516,0,20521
10517,0,23427
10518,0,25324
10519,0,30091
10520,0,18059
10521,0,21317
10522,0,33868
10523,0,23013
10524,0,19881
10525,0,29714
10526,0,29652
10527,0,26787
10528,0,25302
10529,0,48674
10530,0,28809
10531,0,22055
10532,0,26636
10533,0,25604
10534,0,29104
10535,0,17104
10536,0,32214
10537,0,16978
10538,0,26714
10539,0,19242
10540,0,31467
10541,0,27693
10542,0,32949
10543,0,22331
10544,0,29377
10545,0,23644
10546,0,49396
10547,0,26952
10548,0,20521
10549,0,13357
10550,0,29652
10551,0,11998
10552,0,18802
10553,0,22751
10554,0,27412
10555,0,27816
10556,0,26379
10557,0,31991
10558,0,20088
10559,0,32738
10560,0,24600
10561,0,23221
10562,0,19545
10563,0,25406
10564,0,26551
10565,0,28943
10566,0,21359
10567,0,25810
10568,0,26769
10569,0,24757
10570,0,21182
10571,0,34307
10572,0,20680
10573,0,23508
10574,0,21872
10575,0,29714
10576,0,20770
10577,0,9291
10578,0,21436
10579,0,49593
10580,0,26901
10581,0,21359
10582,0,23582
10583,0,27062
10584,0,19236
10585,0,20337
10586,0,23930
10587,0,25372
10588,0,22345
10589,0,22345
10590,0,25094
10591,0,19991
10592,0,19544
10593,0,23766
10594,0,26808
10595,0,20607
10596,0,10730
10597,0,26636
10598,0,16849
10599,0,17261
10600,0,33247
10601,0,26429
10602,0,33846
10603,0,22795
10604,0,48598
10605,0,28989
10606,0,27455
10607,0,9483
10608,0,23236
10609,0,25108
10610,0,18209
10611,0,20463
10612,0,33635
10613,0,40959
10614,0,29269
10615,0,26041
10616,0,22137
10617,0,12791
10618,0,24308
10619,0,23769
10620,0,16925
10621,0,30419
10622,0,25116
10623,0,20761
10624,0,23198
10625,0,33838
10626,0,34654
10627,0,31467
10628,0,16624
10629,0,21986
10630,0,20248
10631,0,27472
10632,0,19533
10633,0,28403
10634,0,23221
10635,0,34953
10636,0,23582
10637,0,25302
10638,0,26393
10639,0,31958
10640,0,24642
10641,0,25548
10642,0,25170
10643,0,12405
10644,0,26882
10645,0,20446
10646,0,24308
10647,0,26526
10648,0,12791
10649,0,30463
10650,0,26764
10651,0,25548
10652,0,20594
10653,0,34249
10654,0,13543
10655,0,22137
10656,0,21402
10657,0,30436
10658,0,22905
10659,0,24191
10660,0,24028
10661,0,24130
10662,0,47311
10663,0,23301
10664,0,30401
10665,0,19546
10666,0,25832
10667,0,24862
10668,0,19661
10669,0,25200
10670,0,22324
10671,0,22544
10672,0,24210
10673,0,25340
10674,0,32947
10675,0,16765
10676,0,48583
10677,0,20457
10678,0,18528
10679,0,25028
10680,0,19475
10681,0,21720
10682,0,30028
10683,0,26338
10684,0,27555
10685,0,24130
10686,0,24112
10687,0,27047
10688,0,19020
10689,0,25974
10690,0,32294
10691,0,12791
10692,0,21490
10693,0,20459
10694,0,21182
10695,0,33209
10696,0,29430
10697,0,21370
10698,0,10055
10699,0,23530
10700,0,20088
10701,0,31701
10702,0,15721
10703,0,30513
10704,0,25572
10705,0,25375
10706,0,19815
10707,0,27948
10708,0,26767
10709,0,12243
10710,0,21615
10711,0,26522
10712,0,14444
10713,0,22193
10714,0,29893
10715,0,20917
10716,0,22749
10717,0,20818
10718,0,26620
10719,0,27629
10720,0,29652
10721,0,26717
10722,0,21370
10723,0,20532
10724,0,30352
10725,0,23152
10726,0,27194
10727,0,23928
10728,0,17860
10729,0,15428
10730,0,34204
10731,0,18918
10732,0,24030
10733,0,21959
10734,0,31089
10735,0,27383
10736,0,29934
10737,0,17686
10738,0,11156
10739,0,24816
10740,0,23051
10741,0,26498
10742,0,27222
10743,0,27396
10744,0,26834
10745,0,13067
10746,0,25864
10747,0,27189
10748,0,27199
10749,0,24446
10750,0,12243
10751,0,22188
10752,0,19920
10753,0,25548
10754,0,25274
10755,0,49173
10756,0,21410
10757,0,25699
10758,0,20293
10759,0,23847
10760,0,26311
10761,0,27998
10762,0,18298
10763,0,20615
10764,0,19312
10765,0,24934
10766,0,30866
10767,0,28774
10768,0,29934
10769,0,22018
10770,0,9995
10771,0,30028
10772,0,25452
10773,0,23151
10774,0,22911
10775,0,23221
10776,0,29028
10777,0,29430
10778,0,22193
10779,0,24112
10780,0,22554
10781,0,22001
10782,0,21720
10783,0,33968
10784,0,22343
10785,0,24180
10786,0,26615
10787,0,25200
10788,0,25410
10789,0,25005
10790,0,20605
10791,0,26694
10792,0,33851
10793,0,28514
10794,0,26311
10795,0,23508
10796,0,27325
10797,0,20446
10798,0,21170
10799,0,32040
10800,0,29690
10801,0,25792
10802,0,28955
10803,0,34471
10804,0,34609
10805,0,19582
10806,0,25178
10807,0,26925
10808,0,24712
10809,0,26966
10810,0,11546
10811,0,27789
10812,0,26378
10813,0,25539
10814,0,49122
10815,0,25178
10816,0,27816
10817,0,29432
10818,0,34755
10819,0,26452
10820,0,30056
10821,0,15522
10822,0,25329
10823,0,23427
10824,0,27202
10825,0,20770
10826,0,19334
10827,0,19147
10828,0,11137
10829,0,21063
10830,0,12143
10831,0,23395
10832,0,20571
10833,0,25324
10834,0,23937
10835,0,29714
10836,0,26596
10837,0,18427
10838,0,31855
10839,0,48677
10840,0,25164
10841,0,26005
10842,0,20835
10843,0,25974
10844,0,23653
10845,0,33998
10846,0,31243
10847,0,19544
10848,0,48674
10849,0,15195
10850,0,19232
10851,0,20025
10852,0,24255
10853,0,31029
10854,0,31844
10855,0,48337
10856,0,28334
10857,0,28900
10858,0,34181
10859,0,28809
10860,0,24069
10861,0,13084
10862,0,28692
10863,0,19347
10864,0,24527
10865,0,21830
10866,0,26485
10867,0,21094
10868,0,27914
10869,0,22890
10870,0,26764
10871,0,31774
10872,0,24040
10873,0,20171
10874,0,27765
10875,0,23738
10876,0,24397
10877,0,19675
10878,0,28890
10879,0,30453
10880,0,21402
10881,0,23220
10882,0,26508
10883,0,20615
10884,0,27338
10885,0,30120
10886,0,18262
10887,0,22242
10888,0,29779
10889,0,18211
10890,0,19582
10891,0,35012
10892,0,33251
10893,0,26618
10894,0,21170
10895,0,24201
10896,0,20241
10897,0,50205
10898,0,22236
10899,0,27189
10900,0,21572
10901,0,26208
10902,0,29652
10903,0,26636
10904,0,23209
10905,0,33485
10906,0,28948
10907,0,48674
10908,0,18016
10909,0,17312
10910,0,23043
10911,0,23151
10912,0,29434
10913,0,9958
10914,0,21490
10915,0,17104
10916,0,48674
10917,0,9321
10918,0,21874
10919,0,25372
10920,0,10684
10921,0,48774
10922,0,27765
10923,0,21872
10924,0,20985
10925,0,15629
10926,0,25699
10927,0,26522
10928,0,33050
10929,0,27158
10930,0,22222
10931,0,27228
10932,0,22507
10933,0,22116
10934,0,23766
10935,0,20615
10936,0,16425
10937,0,28110
10938,0,22707
10939,0,23318
10940,0,26197
10941,0,21771
10942,0,23794
10943,0,20335
10944,0,26435
10945,0,31497
10946,0,13535
10947,0,26143
10948,0,23167
10949,0,48541
10950,0,22911
10951,0,23769
10952,0,27455
10953,0,9910
10954,0,33257
10955,0,20459
10956,0,30203
10957,0,23253
10958,0,28633
10959,0,22911
10960,0,23305
10961,0,25225
10962,0,48036
10963,0,17738
10964,0,48663
10965,0,49148
10966,0,27355
10967,0,25239
10968,0,27692
10969,0,27613
10970,0,25120
10971,0,27534
10972,0,12087
10973,0,27142
10974,0,22749
10975,0,31855
10976,0,19963
10977,0,19770
10978,0,25984
10979,0,21341
10980,0,26338
10981,0,29514
10982,0,26615
10983,0,25792
10984,0,29028
10985,0,33583
10986,0,27317
10987,0,22193
10988,0,19695
10989,0,32837
10990,0,26243
10991,0,30506
10992,0,26027
10993,0,31838
10994,0,35367
10995,0,27251
10996,0,27555
10997,0,32976
10998,0,19991
10999,0,34510
11000,0,19803
11001,0,32791
11002,0,31424
11003,0,31381
11004,0,32620
11005,0,17900
11006,0,25294
11007,0,34369
11008,0,28185
11009,0,13535
11010,0,34301
11011,0,20794
11012,0,30878
11013,0,22126
11014,0,31222
11015,0,25612
11016,0,29779
11017,0,20457
11018,0,22252
11019,0,22466
11020,0,27643
11021,0,24282
11022,0,25754
11023,0,24996
11024,0,23749
11025,0,32969
11026,0,21124
11027,0,23706
11028,0,33876
11029,0,21402
11030,0,21402
11031,0,48600
11032,0,25524
11033,0,24642
11034,0,24575
11035,0,26243
11036,0,27441
11037,0,30897
11038,0,27194
11039,0,16180
11040,0,15680
11041,0,29871
11042,0,26277
11043,0,40117
11044,0,33679
11045,0,27391
11046,0,25815
11047,0,26834
11048,0,27555
11049,0,27047
11050,0,19544
11051,0,12243
11052,0,34980
11053,0,34098
11054,0,22596
11055,0,26850
11056,0,17995
11057,0,24597
11058,0,49141
11059,0,21977
11060,0,26536
11061,0,19352
11062,0,24210
11063,0,28228
11064,0,24654
11065,0,22255
11066,0,23962
11067,0,32620
11068,0,25263
11069,0,19312
11070,0,23653
11071,0,19494
11072,0,32948
11073,0,22252
11074,0,31838
11075,0,26779
11076,0,29282
11077,0,21797
11078,0,34428
11079,0,19905
11080,0,19217
11081,0,23930
11082,0,21720
11083,0,48677
11084,0,17835
11085,0,28857
11086,0,26485
11087,0,21036
11088,0,23618
11089,0,26474
11090,0,23221
11091,0,24069
11092,0,33251
11093,0,16390
11094,0,48636
11095,0,48663
11096,0,34048
11097,0,26621
11098,0,26612
11099,0,32468
11100,0,26636
11101,0,23792
11102,0,20530
11103,0,22429
11104,0,26649
11105,0,30922
11106,0,28963
11107,0,25697
11108,0,24102
11109,0,30718
11110,0,24970
11111,0,21378
11112,0,34755
11113,0,26764
11114,0,30620
11115,0,35536
11116,0,22455
11117,0,21771
11118,0,17883
11119,0,27993
11120,0,30935
11121,0,19564
11122,0,21337
11123,0,26923
11124,0,29269
11125,0,31605
11126,0,16563
11127,0,19939
11128,0,27672
11129,0,23198
11130,0,32118
11131,0,27315
11132,0,30120
11133,0,16214
11134,0,33209
11135,0,34518
11136,0,20141
11137,0,33840
11138,0,20447
11139,0,26714
11140,0,26247
11141,0,20281
11142,0,26330
11143,0,19977
11144,0,25823
11145,0,10198
11146,0,28783
11147,0,25974
11148,0,28826
11149,0,26899
11150,0,26610
11151,0,20832
11152,0,26052
11153,0,23738
11154,0,23446
11155,0,23519
11156,0,26682
11157,0,25094
11158,0,26705
11159,0,11856
11160,0,19914
11161,0,32321
11162,0,20891
11163,0,25548
11164,0,21861
11165,0,20374
11166,0,24220
11167,0,35275
11168,0,26152
11169,0,27613
11170,0,15296
11171,0,9910
11172,0,25457
11173,0,17135
11174,0,13058
11175,0,23699
11176,0,33926
11177,0,32520
11178,0,19991
11179,0,26551
11180,0,31636
11181,0,20437
11182,0,22749
11183,0,24044
11184,0,22141
11185,0,25845
11186,0,23220
11187,0,26827
11188,0,21378
11189,0,26000
11190,0,27559
11191,0,50136
11192,0,30363
11193,0,31844
11194,0,19675
11195,0,25815
11196,0,26767
11197,0,28801
11198,0,26628
11199,0,29084
11200,0,24066
11201,0,24255
11202,0,25372
11203,0,28813
11204,0,23318
11205,0,33085
11206,0,47761
11207,0,26628
11208,0,24262
11209,0,22345
11210,0,20335
11211,0,25094
11212,0,31464
11213,0,26429
11214,0,17578
11215,0,30572
11216,0,29095
11217,0,19344
11218,0,21822
11219,0,26518
11220,0,30243
11221,0,31622
11222,0,27637
11223,0,22440
11224,0,29984
11225,0,34427
11226,0,27115
11227,0,35534
11228,0,26229
11229,0,22873
11230,0,26454
11231,0,25584
11232,0,27317
11233,0,48636
11234,0,30091
11235,0,20434
11236,0,29117
11237,0,20293
11238,0,27783
11239,0,23628
11240,0,18959
11241,0,27072
11242,0,26538
11243,0,19183
11244,0,34755
11245,0,28012
11246,0,25757
11247,0,22728
11248,0,29252
11249,0,21830
11250,0,34518
11251,0,22282
11252,0,25742
11253,0,20120
11254,0,20137
11255,0,25815
11256,0,26197
11257,0,23548
11258,0,26618
11259,0,28549
11260,0,26699
11261,0,24020
11262,0,25340
11263,0,22141
11264,0,19417
11265,0,26252
11266,0,23794
11267,0,15528
11268,0,26452
11269,0,19803
11270,0,26610
11271,0,26068
11272,0,16452
11273,0,27674
11274,0,27158
11275,0,20418
11276,0,15768
11277,0,26143
11278,0,31454
11279,0,22743
11280,0,16180
11281,0,23792
11282,0,19770
11283,0,21317
11284,0,22751
11285,0,22554
11286,0,17459
11287,0,25572
11288,0,15780
11289,0,23537
11290,0,28481
11291,0,24166
11292,0,32228
11293,0,29208
11294,0,25200
11295,0,28367
11296,0,27062
11297,0,24166
11298,0,21424
11299,0,25548
11300,0,31865
11301,0,20446
11302,0,48495
11303,0,22193
11304,0,22422
11305,0,27208
11306,0,16652
11307,0,21256
11308,0,21107
11309,0,23653
11310,0,34181
11311,0,28426
11312,0,23628
11313,0,32946
11314,0,24642
11315,0,27737
11316,0,20521
11317,0,22905
11318,0,34216
11319,0,26284
11320,0,29865
11321,0,12243
11322,0,22247
11323,0,13573
11324,0,23051
11325,0,29163
11326,0,28185
11327,0,32716
11328,0,23845
11329,0,26068
11330,0,24255
11331,0,19312
11332,0,22242
11333,0,34657
11334,0,30305
11335,0,18282
11336,0,28963
11337,0,25372
11338,0,22091
11339,0,22193
11340,0,26822
11341,0,24341
11342,0,27259
11343,0,24862
11344,0,30182
11345,0,25538
11346,0,25005
11347,0,23706
11348,0,17740
11349,0,19475
11350,0,25848
11351,0,22911
11352,0,30720
11353,0,27365
11354,0,24130
11355,0,25104
11356,0,48865
11357,0,22129
11358,0,49173
11359,0,30878
11360,0,48541
11361,0,25885
11362,0,23653
11363,0,19537
11364,0,17740
11365,0,21420
11366,0,48665
11367,0,48674
11368,0,25845
11369,0,18444
11370,0,23221
11371,0,27024
11372,0,9577
11373,0,23653
11374,0,17689
11375,0,29377
11376,0,28857
11377,0,25319
11378,0,16783
11379,0,34369
11380,0,24487
11381,0,18420
11382,0,20680
11383,0,20764
11384,0,23706
11385,0,21908
11386,0,23253
11387,0,6978
11388,0,25964
11389,0,22122
11390,0,31838
11391,0,27338
11392,0,34181
11393,0,27194
11394,0,21177
11395,0,34916
11396,0,31838
11397,0,23221
11398,0,35275
11399,0,27348
11400,0,19252
11401,0,48600
11402,0,18427
11403,0,31063
11404,0,20228
11405,0,15428
11406,0,28809
11407,0,23792
11408,0,20120
11409,0,22791
11410,0,31208
11411,0,20447
11412,0,29533
11413,0,22193
11414,0,23519
11415,0,29058
11416,0,29714
11417,0,24028
11418,0,34181
11419,0,19803
11420,0,28724
11421,0,13357
11422,0,19015
11423,0,21417
11424,0,50270
11425,0,27417
11426,0,34654
11427,0,15428
11428,0,27546
11429,0,34048
11430,0,21182
11431,0,25200
11432,0,28228
11433,0,27692
11434,0,23930
11435,0,31467
11436,0,26882
11437,0,32321
11438,0,26227
11439,0,30689
11440,0,23628
11441,0,21402
11442,0,21976
11443,0,21841
11444,0,30385
11445,0,20370
11446,0,26977
11447,0,19338
11448,0,20585
11449,0,23487
11450,0,25668
11451,0,26792
11452,0,19884
11453,0,34543
11454,0,25668
11455,0,23142
11456,0,23898
11457,0,11424
11458,0,27113
11459,0,35104
11460,0,31271
11461,0,26485
11462,0,31838
11463,0,27849
11464,0,32040
11465,0,28809
11466,0,9936
11467,0,48647
11468,0,17927
11469,0,30171
11470,0,16884
11471,0,48455
11472,0,28809
11473,0,26628
11474,0,27205
11475,0,18444
11476,0,19746
11477,0,29938
11478,0,27242
11479,0,29430
11480,0,20457
11481,0,25714
11482,0,29657
11483,0,31906
11484,0,25372
11485,0,25612
11486,0,26166
11487,0,27378
11488,0,22146
11489,0,18209
11490,0,28252
11491,0,25406
11492,0,18165
11493,0,18013
11494,0,12937
11495,0,27194
11496,0,27002
11497,0,34713
11498,0,21572
11499,0,26866
11500,0,24999
11501,0,18176
11502,0,22749
11503,0,27281
11504,0,29861
11505,0,26297
11506,0,26701
11507,0,23022
11508,0,23152
11509,0,50192
11510,0,20670
11511,0,30091
11512,0,19546
11513,0,27172
11514,0,25200
11515,0,26645
11516,0,24575
11517,0,16207
11518,0,29893
11519,0,29084
11520,0,26662
11521,0,30720
11522,0,18069
11523,0,30720
11524,0,25845
11525,0,21720
11526,0,16304
11527,0,21245
11528,0,27842
11529,0,25372
11530,0,18265
11531,0,26650
11532,0,30401
11533,0,20335
11534,0,25112
11535,0,21936
11536,0,27259
11537,0,22873
11538,0,25864
11539,0,28207
11540,0,32979
11541,0,20230
11542,0,16978
11543,0,24020
11544,0,17804
11545,0,30243
11546,0,22345
11547,0,16207
11548,0,20457
11549,0,27507
11550,0,26538
11551,0,23720
11552,0,19545
11553,0,25263
11554,0,27317
11555,0,21572
11556,0,22867
11557,0,17100
11558,0,24210
11559,0,21410
11560,0,25372
11561,0,20607
11562,0,31787
11563,0,20120
11564,0,28286
11565,0,26454
11566,0,24970
11567,0,19582
11568,0,23022
11569,0,34751
11570,0,21341
11571,0,26596
11572,0,34041
11573,0,24220
11574,0,15425
11575,0,27914
11576,0,22324
11577,0,27572
11578,0,24954
11579,0,29417
11580,0,20607
11581,0,22193
11582,0,23568
11583,0,24868
11584,0,24210
11585,0,21969
11586,0,32256
11587,0,16079
11588,0,23766
11589,0,25942
11590,0,34755
11591,0,17780
11592,0,31577
11593,0,23209
11594,0,28228
11595,0,27472
11596,0,24575
11597,0,26454
11598,0,25190
11599,0,17883
11600,0,20680
11601,0,12155
11602,0,26284
11603,0,28190
11604,0,23318
11605,0,20842
11606,0,32256
11607,0,15428
11608,0,19886
11609,0,20607
11610,0,23865
11611,0,34427
11612,0,16956
11613,0,29580
11614,0,33998
11615,0,26166
11616,0,12791
11617,0,23245
11618,0,27629
11619,0,29984
11620,0,21217
11621,0,29104
11622,0,34048
11623,0,20459
11624,0,30056
11625,0,23253
11626,0,34354
11627,0,48825
11628,0,26118
11629,0,22890
11630,0,26311
11631,0,21256
11632,0,27220
11633,0,25495
11634,0,33765
11635,0,20418
11636,0,18386
11637,0,26452
11638,0,31838
11639,0,26856
11640,0,25302
11641,0,30120
11642,0,26760
11643,0,27302
11644,0,21182
11645,0,23534
11646,0,24569
11647,0,22956
11648,0,29377
11649,0,24210
11650,0,11137
11651,0,27716
11652,0,34181
11653,0,31187
11654,0,26086
11655,0,27605
11656,0,32979
11657,0,28520
11658,0,25164
11659,0,25215
11660,0,23706
11661,0,28783
11662,0,25221
11663,0,33122
11664,0,26474
11665,0,27555
11666,0,50126
11667,0,27124
11668,0,19344
11669,0,23221
11670,0,22724
11671,0,21417
11672,0,29897
11673,0,25423
11674,0,26522
11675,0,27564
11676,0,26694
11677,0,26610
11678,0,26307
11679,0,14268
11680,0,25104
11681,0,32246
11682,0,23221
11683,0,20241
11684,0,26699
11685,0,24105
11686,0,15780
11687,0,29486
11688,0,26452
11689,0,17689
11690,0,30359
11691,0,21720
11692,0,25094
11693,0,28800
11694,0,28610
11695,0,21189
11696,0,19564
11697,0,15981
11698,0,20631
11699,0,21416
11700,0,25548
11701,0,27142
11702,0,24871
11703,0,29652
11704,0,29903
11705,0,24927
11706,0,26021
11707,0,19933
11708,0,26596
11709,0,22905
11710,0,31644
11711,0,23794
11712,0,34216
11713,0,31787
11714,0,25447
11715,0,23427
11716,0,33247
11717,0,31203
11718,0,27765
11719,0,25302
11720,0,17056
11721,0,26808
11722,0,32743
11723,0,18802
11724,0,16180
11725,0,27172
11726,0,23995
11727,0,30401
11728,0,27905
11729,0,33997
11730,0,23582
11731,0,17588
11732,0,22141
11733,0,29754
11734,0,19535
11735,0,24066
11736,0,22507
11737,0,29890
11738,0,19822
11739,0,23534
11740,0,28207
11741,0,25075
11742,0,22751
11743,0,10055
11744,0,9224
11745,0,21678
11746,0,13357
11747,0,22992
11748,0,34419
11749,0,27124
11750,0,26522
11751,0,34163
11752,0,26882
11753,0,15780
11754,0,21995
11755,0,23342
11756,0,28680
11757,0,18457
11758,0,28809
11759,0,23393
11760,0,28948
11761,0,27181
11762,0,26456
11763,0,26068
11764,0,18802
11765,0,25406
11766,0,15425
11767,0,33666
11768,0,9928
11769,0,25823
11770,0,25035
11771,0,10055
11772,0,25104
11773,0,26763
11774,0,17538
11775,0,31844
11776,0,26916
11777,0,23198
11778,0,48374
11779,0,28731
11780,0,27849
11781,0,25048
11782,0,28012
11783,0,26176
11784,0,25302
11785,0,23928
11786,0,22911
11787,0,25792
11788,0,21380
11789,0,30143
11790,0,32732
11791,0,21245
11792,0,30419
11793,0,25453
11794,0,31271
11795,0,21374
11796,0,28680
11797,0,25457
11798,0,22623
11799,0,15030
11800,0,27707
11801,0,24810
11802,0,11137
11803,0,26511
11804,0,23151
11805,0,22137
11806,0,26882
11807,0,19273
11808,0,19642
11809,0,25406
11810,0,20437
11811,0,23403
11812,0,15543
11813,0,27474
11814,0,24201
11815,0,33266
11816,0,23832
11817,0,21487
11818,0,23644
11819,0,30897
11820,0,22331
11821,0,27914
11822,0,25726
11823,0,29465
11824,0,22236
11825,0,27174
11826,0,26767
11827,0,28110
11828,0,18105
11829,0,21969
11830,0,31691
11831,0,17781
11832,0,26612
