SID,T-06:00:00,NODE
8864,0,17021
8865,0,25263
8866,0,22554
8867,0,48937
8868,0,19546
8869,0,28005
8870,0,28434
8871,0,28854
8872,0,10926
8873,0,26981
8874,0,24439
8875,0,19535
8876,0,25164
8877,0,23530
8878,0,30935
8879,0,19365
8880,0,22146
8881,0,37283
8882,0,26176
8883,0,15212
8884,0,23221
8885,0,27032
8886,0,24862
8887,0,28363
8888,0,22193
8889,0,26800
8890,0,23847
8891,0,21166
8892,0,31844
8893,0,30091
8894,0,31838
8895,0,18942
8896,0,23930
8897,0,26596
8898,0,29084
8899,0,31076
8900,0,35556
8901,0,23338
8902,0,33247
8903,0,19803
8904,0,14239
8905,0,29269
8906,0,11557
8907,0,25548
8908,0,26610
8909,0,31680
8910,0,26834
8911,0,34052
8912,0,19740
8913,0,26636
8914,0,20158
8915,0,24654
8916,0,20158
8917,0,27894
8918,0,29652
8919,0,29095
8920,0,22694
8921,0,20605
8922,0,33998
8923,0,18059
8924,0,29095
8925,0,19661
8926,0,22141
8927,0,29707
8928,0,24844
8929,0,26551
8930,0,31622
8931,0,19111
8932,0,22188
8933,0,29714
8934,0,29028
8935,0,26912
8936,0,23792
8937,0,22242
8938,0,28367
8939,0,19111
8940,0,25958
8941,0,25410
8942,0,34483
8943,0,25164
8944,0,20770
8945,0,27113
8946,0,23268
8947,0,25958
8948,0,25942
8949,0,31467
8950,0,22972
8951,0,22902
8952,0,24112
8953,0,23415
8954,0,27242
8955,0,25891
8956,0,48036
8957,0,12087
8958,0,31817
8959,0,25083
8960,0,19661
8961,0,24210
8962,0,30705
8963,0,29028
8964,0,30411
8965,0,29028
8966,0,29434
8967,0,15697
8968,0,26862
8969,0,21572
8970,0,22331
8971,0,32972
8972,0,27317
8973,0,27993
8974,0,38437
8975,0,19675
8976,0,16842
8977,0,30921
8978,0,25740
8979,0,48546
8980,0,24927
8981,0,21402
8982,0,49125
8983,0,26680
8984,0,25200
8985,0,28110
8986,0,26636
8987,0,29801
8988,0,28114
8989,0,31913
8990,0,20680
8991,0,25604
8992,0,9865
8993,0,22724
8994,0,21539
8995,0,20468
8996,0,19183
8997,0,23415
8998,0,18444
8999,0,16885
9000,0,22554
